quarter,down,yardsToGo,preSnapHomeScore,preSnapVisitorScore,absoluteYardlineNumber,timeToThrow,timeInTackleBox,passLength,urgencyScore,scoreDifferential,pressureScore,offenseRanking,defenseRanking,secondsRemainingInQuarter,secondsElapsedTotal,yardsGained,playStyleCluster_0,playStyleCluster_1,playStyleCluster_2,playStyleCluster_3,playStyleCluster_4,playStyleCluster_5,playStyleCluster_6,playStyleCluster_7
4.0,1.0,0.39367676315905725,-0.2382534141303174,-0.005378724953533941,-1.0447368366295793,0.5060962728493854,0.5632943970675987,0.3440470836909251,-0.4210792904563737,-0.23760157100268603,-0.2499981772225208,0.8043583063873491,1.2362109911803825,1.7279195538845424,0.7637478890300532,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,2.0,-0.11802369062382378,1.3459978365654888,1.0787032894312185,0.5174260428726326,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,0.20006145844444692,0.3008809481617519,0.410805843946956,-0.9331725555895066,1.016888719448678,-1.13994176399523,1.4946844964218327,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,1.0,0.39367676315905725,-0.5551036642694787,0.7534786851157927,1.010740636399647,0.6559999759183838,0.7247272944721309,0.9429647699744451,-0.4210792904563737,-1.314566609331562,-0.8447217962750498,0.8043583063873491,-1.2859951337342175,0.13956559321266848,-0.5182024685493752,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.39367676315905725,-1.1888041645478011,-0.3306033292689597,-1.3736132323142556,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.8837805940000115,-0.5804001878072591,1.021549664134456,-1.505317405465922,1.7095358274878774,-0.9183434061856441,-7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,1.0,0.39367676315905725,1.3459978365654888,1.5123360951851195,-1.6613800785383472,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.12990506716979847,-0.11783737298862544,0.04418855427247468,0.1395996325218607,-0.08471586882664706,2.0691257019746025,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,1.0,2.184628351399141,0.18421358605523092,0.21143767792341656,1.7096029772295838,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,0.3035849165945837,-0.022208563336910885,-0.018716769813203925,-0.28159848234818574,-0.6280283185391045,-0.7024090757545981,0.5397814157394952,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.0,1.0,0.39367676315905725,-0.2382534141303174,0.3198458793618918,1.1340692847814005,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.5606910825013488,-0.6464805899242069,1.1301453430080095,-0.299044910941548,0.1947167724026641,1.1545178445202737,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,3.0,0.13782653626761673,-0.2382534141303174,0.42825408080036703,0.39409739449087905,0.5060962728493854,0.5632943970675987,2.6199342915683013,1.3388194980959514,-0.6683875863342363,-0.4482393835733638,0.47857126976668857,-1.505317405465922,-1.1068510564812326,-0.20052617379833262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,2.0,0.39367676315905725,-1.1888041645478011,-1.0894607393382865,0.9696310869390624,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,0.614155291044994,-0.12990506716979847,-0.11783737298862544,0.8043583063873491,-0.6280283185391045,-0.3604717647766252,-1.234145504507477,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.0,1.0,0.39367676315905725,0.9235308363799405,-0.005378724953533941,-0.09921719903613525,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,0.9470599711590775,0.8733686587655898,-1.5847466288308274,-0.40870604680740014,1.3014171014819096,0.02906288877985448,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,2.0,-0.6297241444067049,-1.1888041645478011,-1.0894607393382865,1.7918220761507528,1.021430462369848,1.1182631060542136,0.10448000917751711,-0.21403237415610016,-0.12990506716979847,-0.11783737298862544,1.1301453430080095,0.9072275835828258,-1.0186091697772397,-1.0664049240932096,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,-0.11802369062382378,-0.8719539144086399,-1.0894607393382865,-0.18143629795730432,1.3218812320403301,1.4418216955805305,1.7814495307713734,0.20006145844444692,0.19318444432886428,-0.018716769813203925,-0.28159848234818574,-0.8473505902708088,0.1763330460059989,-1.3709618438397844,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.39367676315905725,-0.44948691422309156,-0.7642361350228607,-0.6336413420237341,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,0.3008809481617519,0.14648423547916525,0.15278423314602815,0.029938496656008524,-1.13994176399523,-0.192092289866889,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,1.0,0.39367676315905725,-0.13263666408393032,-1.0894607393382865,0.5174260428726326,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,0.9470599711590775,0.5429666481808514,-1.1503639133366135,0.029938496656008524,-1.13994176399523,-0.192092289866889,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.0,2.0,-0.6297241444067049,0.6066805862407793,2.0543771023774955,-0.18143629795730432,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.21403237415610016,-1.4222631131644494,-1.7037670237953697,1.5645280585022234,-1.3956562696000696,0.6028354984086317,1.050499942699136,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,0.39367676315905725,-0.13263666408393032,0.42825408080036703,0.9696310869390624,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.5606910825013488,-0.5143197856903114,0.9129539852609025,-0.7376894544049567,-0.32370431198329475,0.44326029963519614,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.39367676315905725,0.18421358605523092,0.42825408080036703,0.1474400977273719,0.6128946192418908,0.6783065794869394,1.0627483072311492,-0.4210792904563737,-0.23760157100268603,-0.1839177751055731,-1.693342307704381,-1.505317405465922,-0.5700462456986086,-0.33734251313064006,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,1.0,0.39367676315905725,-0.13263666408393032,0.9702950879927433,-0.551422243102565,0.5923069862023717,0.6561356618508836,-0.01530352807918689,-0.4210792904563737,-1.0991736016657867,-1.3072846110936835,0.15278423314602815,0.7975664477169737,1.0587519130459289,0.9342997640881351,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,1.0,0.39367676315905725,1.2403810865191016,0.42825408080036703,-0.46920314418139597,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,0.8393634673261898,1.0716098651164327,0.26137991201958166,-0.6280283185391045,0.3013423855033223,1.1273419962967333,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,2.0,-1.9089752788639074,-0.8719539144086399,-1.0894607393382865,0.8463024385573088,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-1.2492669556574678,0.19318444432886428,-0.018716769813203925,0.47857126976668857,1.674855534643791,-1.4193744052245412,-0.9642612187012816,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,3.0,-0.8855743712981453,-0.13263666408393032,-0.005378724953533941,0.2707687461091255,0.5492016295258784,0.6097149468656851,0.10448000917751711,0.09653800029431016,-0.12990506716979847,-0.11783737298862544,-0.3901941612217392,-0.299044910941548,-0.4928345948326147,0.486366817507019,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,1.0,0.39367676315905725,0.289830336101618,-0.4390115307074349,-0.7980795398660722,0.055741800109904684,0.07830291013674956,-0.6142212143627069,-0.4210792904563737,0.7316669634933023,0.410805843946956,-1.693342307704381,1.1265498553145303,-1.4671720938558708,-0.10869054876705778,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,1.0,0.39367676315905725,-0.44948691422309156,-0.7642361350228607,0.4763164934120481,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,0.3008809481617519,0.14648423547916525,0.15278423314602815,0.029938496656008524,0.9227123377106063,-0.7178043882602072,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,0.39367676315905725,-1.1888041645478011,-0.3306033292689597,0.4352069439514636,0.2178694102961177,0.2528998156981755,-0.2548706025925949,-0.4210792904563737,-0.8837805940000115,-0.5804001878072591,-1.3675552710837204,1.3458721270462346,1.7279195538845424,-0.9230288972586683,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,0.39367676315905725,0.9235308363799405,0.42825408080036703,0.4763164934120481,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,0.5162739558275271,0.4768862460639037,0.6957626275137956,-1.2859951337342175,1.4153962051412339,1.28441271042758e-05,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.0,1.0,1.6729278976162598,1.0291475864263275,1.295519692308169,-1.2502845839325019,0.6347689793463797,0.7018634169317176,1.1825318444878532,0.09653800029431016,-0.23760157100268603,-0.2499981772225208,-1.1503639133366135,1.4555332629120867,0.4998866305873066,1.0767386927080715,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,-1.3972748250810263,-0.8719539144086399,-0.3306033292689597,-1.2091750344719174,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.5246027486065105,-0.5606910825013488,-0.5143197856903114,1.6731237373757768,0.358921904253565,0.183686536564665,0.31394074601972743,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,0.39367676315905725,0.289830336101618,-0.4390115307074349,0.1474400977273719,2.4162426007972684,1.9011777957277465,-0.1350870653358909,-0.4210792904563737,0.7316669634933023,0.6751274524147467,-1.693342307704381,1.1265498553145303,1.4484869126552313,-0.008421039804339333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,2.0,-1.9089752788639074,-0.8719539144086399,-0.3306033292689597,-0.016998100114966202,1.8365720580283078,1.9960976098498933,-0.2548706025925949,-1.2492669556574678,-0.5606910825013488,-0.38215898145641614,1.2387410218815629,-1.7246396771976262,-0.5406322834639442,-0.3448392988474788,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,0.39367676315905725,0.9235308363799405,-0.3306033292689597,-0.8802986387872412,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,1.2701494826577402,1.1707304682918542,-1.693342307704381,-0.18938377507569581,-0.5810764815366077,0.5088571746575353,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.0,1.0,0.39367676315905725,3.247099337400456,2.271193505254446,-0.05810764957555073,0.5273272694213894,0.5861582746080191,-0.2548706025925949,-0.4210792904563737,1.0547564749919651,1.3359314735842236,0.6957626275137956,1.3458721270462346,-1.1877394526265597,1.5068667732116956,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,-1.653125051972467,-1.1888041645478011,-1.0894607393382865,1.421836131005492,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.8351731230569208,-0.12990506716979847,-0.11783737298862544,-1.476150949957274,-1.614978541331774,-0.35679501949729214,-1.2350826027220818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,3.0,-0.8855743712981453,-1.1888041645478011,-1.0894607393382865,1.7918220761507528,0.15417642058010547,0.18430818307692112,0.3440470836909251,0.09653800029431016,-0.12990506716979847,-0.11783737298862544,0.3699755908931351,1.4555332629120867,0.5881285172912996,-0.6325284507311664,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,3.0,-0.37387391751526433,1.557231336658263,0.7534786851157927,0.5585355923332171,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,0.7176787491951309,0.8393634673261898,1.0716098651164327,-1.3675552710837204,-0.8473505902708088,-0.9413975189112458,1.444081192833171,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,0.39367676315905725,1.1347643364727147,-1.0894607393382865,-0.18143629795730432,1.0857668156183453,1.187547698579826,1.1825318444878532,-0.4210792904563737,2.2394180171537283,1.3359314735842236,0.3699755908931351,-1.0666728620025132,-1.5627674711185298,-0.0843259951873318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.13782653626761673,-0.44948691422309156,-1.0894607393382865,0.9696310869390624,0.6347689793463797,0.7018634169317176,1.9012330680280773,0.4071083747447205,0.6239704596604146,0.3447254418300083,0.6957626275137956,1.016888719448678,1.4337799315378992,-0.8480610400902807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,-0.11802369062382378,-0.44948691422309156,1.8375606995005451,1.7096029772295838,0.6045308933195862,0.6692995874142245,-0.4944376771060029,-0.6281262067566473,-2.28383514382755,-2.1002494364970556,1.5645280585022234,-0.7376894544049567,-1.2980418110065508,0.6915913265054802,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.0,3.0,-0.37387391751526433,1.3459978365654888,1.0787032894312185,0.5585355923332171,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,0.7176787491951309,0.3008809481617519,0.410805843946956,-0.9331725555895066,1.016888719448678,-1.3053953015652169,1.5368539160790506,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.0,3.0,-1.653125051972467,1.0291475864263275,0.7534786851157927,-1.9902564742230233,2.051455477878289,2.2275078944972897,-0.2548706025925949,-0.8351731230569208,0.3008809481617519,0.410805843946956,-1.5847466288308274,-0.07972263920984365,-1.1583254903918951,1.4993699874948567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,0.39367676315905725,-0.44948691422309156,0.42825408080036703,-0.42809359472081143,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,0.614155291044994,-0.8837805940000115,-0.5804001878072591,0.26137991201958166,0.5782441759852693,-1.1693557262298944,-0.18459550415005024,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,-0.8855743712981453,-0.13263666408393032,-1.0894607393382865,0.6407546912543862,1.284566147156202,1.4016367937990377,-0.9735718261328188,-0.4210792904563737,0.9470599711590775,0.5429666481808514,0.5871669486402421,0.6879053118511216,0.9337425735486055,-0.7206156829040218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,1.0,0.39367676315905725,0.9235308363799405,-0.005378724953533941,1.2573979331631542,0.9783251056933551,1.0718425562561205,-0.2548706025925949,-0.4210792904563737,0.9470599711590775,1.203770669350328,0.8043583063873491,-0.6280283185391045,1.3970124787445688,0.8480867283444893,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.39367676315905725,-0.8719539144086399,-1.0894607393382865,1.0518501858602314,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,0.19318444432886428,-0.018716769813203925,1.5645280585022234,1.2362109911803825,-0.38988572701128954,-1.2266487187906383,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,-0.6297241444067049,-0.8719539144086399,-0.7642361350228607,0.8463024385573088,0.7634416858433742,0.8404322716087238,-0.1350870653358909,0.4071083747447205,-0.12990506716979847,-0.11783737298862544,1.3473367007551165,-0.18938377507569581,-0.3715020006146243,-1.2313342098636624,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.39367676315905725,0.289830336101618,-0.3306033292689597,-1.4558323312354247,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,0.6239704596604146,0.3447254418300083,-1.693342307704381,0.9072275835828258,0.183686536564665,-0.5294476471246333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,1.0,0.39367676315905725,0.6066805862407793,1.0787032894312185,1.2985074826237386,0.7209796926993662,0.7947045165278901,-0.2548706025925949,-0.4210792904563737,-0.4529945786684612,-0.41519918251488996,-0.9331725555895066,1.016888719448678,-0.029564689636651435,0.3682924424668085,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,3.0,-1.9089752788639074,0.289830336101618,-0.005378724953533941,1.3807265815449077,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-1.145743497507331,0.3008809481617519,0.27864503971306065,-0.1730028034746323,1.3458721270462346,-0.7354997832685954,0.5482152996709387,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,2.0,-0.6297241444067049,1.3459978365654888,0.42825408080036703,-0.42809359472081143,1.2794192388963221,1.3960939404996966,5.135388573959085,-0.21403237415610016,0.9470599711590775,0.5429666481808514,-0.0644071246010788,-1.0666728620025132,-0.5148950665086129,-0.3513989863497127,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,3.0,0.13782653626761673,1.451614586611876,0.6450704836773176,0.9696310869390624,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,1.3388194980959514,0.8393634673261898,1.0716098651164327,1.2387410218815629,1.016888719448678,0.44473545139731097,1.0907951659271442,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1.0,0.39367676315905725,-1.1888041645478011,-0.7642361350228607,1.010740636399647,0.7769523200255586,0.854982116980787,-0.4944376771060029,-0.4210792904563737,-0.4529945786684612,-0.21695797616404697,0.8043583063873491,-0.40870604680740014,-0.8605091227659188,-1.1067001473212181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,1.0,0.39367676315905725,0.5010638361943922,-0.005378724953533941,-1.1269559355507484,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,0.5162739558275271,0.6751274524147467,-0.6073855189688462,-0.07972263920984365,1.0403681866492638,0.9389852551611593,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,-0.6297241444067049,-1.1888041645478011,-1.0894607393382865,-1.8258182763806854,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.8351731230569208,-0.12990506716979847,-0.11783737298862544,-0.8245768767159531,-0.5183671826732523,-0.6472578965646024,-1.161051843768299,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,-0.37387391751526433,-0.13263666408393032,-0.3306033292689597,-0.5925317925631496,-0.9536955823590169,3.6332901310614325,-0.4944376771060029,0.7176787491951309,0.19318444432886428,0.08040383336221758,0.6957626275137956,0.9072275835828258,-0.5516625193019433,-0.34202800420366425,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,1.0,0.39367676315905725,-1.1888041645478011,-0.3306033292689597,0.6818642407149708,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.8837805940000115,-0.5804001878072591,1.4559323796286698,-1.7246396771976262,-1.301718556285884,-0.15085996842427582,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,3.0,0.6495269900504977,-0.8719539144086399,-1.0894607393382865,0.5585355923332171,-0.009237916671077508,0.008325605487437994,-0.4944376771060029,1.9599602469967718,0.19318444432886428,0.1795244365376391,-0.28159848234818574,0.6879053118511216,0.08073766874333982,0.34017949602866315,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,-0.8855743712981453,-0.44948691422309156,-1.0894607393382865,0.22965919664854095,0.7557213234535546,0.8321182394403666,-0.1350870653358909,0.09653800029431016,0.6239704596604146,0.11344403442069143,-1.1503639133366135,-1.3956562696000696,-0.8090346888552563,-1.119819522325686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,3.0,-0.6297241444067049,-0.44948691422309156,0.7534786851157927,0.8463024385573088,2.2238769045842615,1.554755493848114,1.4220989190012612,0.4071083747447205,-1.2068701054986744,-0.7786413941581022,1.021549664134456,-1.505317405465922,-0.9413975189112458,-0.24269559345555067,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.0,3.0,3.4638794858563435,0.289830336101618,0.7534786851157927,-0.09921719903613525,1.3398954109499095,1.4612214343475771,4.5364708876755655,5.3762343659512855,-0.4529945786684612,-0.5143197856903114,-0.0644071246010788,-1.614978541331774,0.9815402621799351,0.9539788265948368,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,0.39367676315905725,0.8179140863335534,0.42825408080036703,0.2707687461091255,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,0.4085774519946395,0.3777656428884822,-0.0644071246010788,0.7975664477169737,1.1433170544705888,0.06935811200786283,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,1.6729278976162598,-0.44948691422309156,-1.0894607393382865,-1.0036272871689949,0.7853160459478632,0.8639891090535019,0.7033976954610371,0.09653800029431016,0.6239704596604146,0.11344403442069143,-1.3675552710837204,-1.1763339978683653,-1.3421627543585473,-0.9839402812079833,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.0,1.0,0.39367676315905725,0.6066805862407793,1.0787032894312185,-1.2502845839325019,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.4529945786684612,-0.5143197856903114,-0.4987898400952927,-0.957011726136661,-1.13994176399523,1.4946844964218327,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,0.39367676315905725,-0.44948691422309156,-0.005378724953533941,-0.7980795398660722,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.4529945786684612,-0.41519918251488996,-0.3901941612217392,-0.5183671826732523,1.2609729034092463,0.03937096914050778,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.0,3.0,0.39367676315905725,-0.5551036642694787,0.3198458793618918,-0.016998100114966202,1.051668548396642,1.150826935571707,0.10448000917751711,1.6493898725463618,-0.8837805940000115,-1.042963002625893,-0.9331725555895066,1.5651943987779389,-1.1730324715092275,1.5031183803532762,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
